globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1239991861,20250425,20250425000000,015,015,01,1,5,1,5,2.08695652173913,Canada,CA,CA,,60,-96,CA,20250425000000,https://www.saultthisweek.com:443/news/anishinabek-nation-voting-and-journey-towards-justice
1239991881,20250425,20250425000000,084,084,08,2,10,1,10,0.993377483443706,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20250425000000,https://www.globenewswire.com/news-release/2025/04/24/3068028/0/en/Canadian-North-Resources-Inc-Announces-Plans-To-Repurchase-Common-Shares.html
1239991882,20250425,20250425000000,090,090,09,2,10,1,10,-1.40540540540541,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20250425000000,https://www.goderichsignalstar.com:443/news/facing-the-stigma-of-a-major-neurocognitive-disorder
1239991885,20250425,20250425000000,015,015,01,1,40,4,40,-2.59895092802521,Canada,CA,CA,,60,-96,CA,20250425000000,https://www.nsnews.com/national-news/judge-weighs-bylaw-fine-for-company-in-case-of-e-coli-outbreak-at-calgary-daycares-10565500
1239991887,20250425,20250425000000,061,061,06,2,4,1,4,-1.1661807580175,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20250425000000,https://www.kolotv.com/2025/04/24/tariffs-trouble-local-appliance-company/
1239991889,20250425,20250425000000,012,012,01,1,12,3,12,-4.92721164613662,"Williams Lake, British Columbia, Canada",CA,CA02,154724,52.1167,-122.15,-576014,20250425000000,https://www.nsnews.com/national-news/bc-first-nation-at-un-calling-for-government-help-in-battling-toxic-drug-crisis-10567875
1239991891,20250425,20250425000000,042,042,04,1,8,2,8,-1.41844059713356,"Lake Huron, Canada (general), Canada",CA,CA00,,44.5,-82,-566484,20250425000000,https://www.wallaceburgcourierpress.com:443/news/local-news/wind-conditions-postpone-prescribed-burn-in-port-franks
1239991893,20250425,20250425000000,043,043,04,1,4,1,4,-1.41509433962264,"Lake Huron, Canada (general), Canada",CA,CA00,,44.5,-82,-566484,20250425000000,https://www.sarniathisweek.com:443/news/local-news/wind-conditions-postpone-prescribed-burn-in-port-franks
1239991907,20250425,20250425000000,033,033,03,1,4,1,4,-2.65625,China,CH,CH,,35,105,CH,20250425000000,https://dailyinterlake.com/news/2025/apr/24/green-energy-supporters-pushed-for-faster-permitting-trump-is-doing-it-but-not-for-solar-or-wind/
1239991937,20250425,20250425000000,192,192,19,4,8,1,8,-3.21543408360128,Congo,CF,CF,,-1,15,CF,20250425000000,https://www.newdelhitimes.com/congos-government-and-rebels-say-they-are-working-toward-a-truce-in-the-east-2/
1239991944,20250425,20250425000000,013,013,01,1,20,2,20,-7.09219858156028,,,,,,,,20250425000000,https://www.comoxvalleyrecord.com/news/bc-driver-with-forged-permit-caught-solo-in-hov-lane-7965094
1239991946,20250425,20250425000000,020,020,02,1,5,1,5,-9.63855421686747,,,,,,,,20250425000000,https://www.pleasantonweekly.com/police/2025/04/24/e-bike-rider-requires-emergency-surgery-after-crash-with-suv-in-pleasanton/
1239991947,20250425,20250425000000,020,020,02,1,10,1,10,-13.1736526946108,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20250425000000,https://jcpost.com/posts/70141c28-a771-48cd-b980-064211c6cbfa
1239991949,20250425,20250425000000,090,090,09,2,10,1,10,-4.14201183431952,,,,,,,,20250425000000,https://www.brightontoday.ca/2025/04/24/2-youth-charged-after-probe-into-alleged-threats-at-prince-edward-county-school-opp/
1239991954,20250425,20250425000000,112,112,11,3,5,1,5,-7.42857142857144,,,,,,,,20250425000000,https://www.whitecourtstar.com:443/news/local-news/court-highlights-april-22-2025
1239991962,20250425,20250425000000,190,190,19,4,15,3,15,-7.00748761331296,,,,,,,,20250425000000,https://www.thechronicle-online.com:443/news/local-news/case-against-two-people-charged-with-officers-murder-in-hands-of-jury
1239991969,20250425,20250425000000,193,193,19,4,5,1,5,-12.8834355828221,,,,,,,,20250425000000,https://www.wcbi.com/man-arrested-in-verona-on-first-degree-murder-charges/
1239991981,20250425,20250425000000,173,173,17,4,6,1,6,-9.45454545454547,"Greene County, Missouri, United States",US,USMO,,37.2667,-93.3502,758493,20250425000000,https://www.ky3.com/2025/04/24/judge-sentences-rogersville-mo-man-illegal-firearm/
1239991984,20250425,20250425000000,190,190,19,4,10,1,10,-10.1449275362319,,,,,,,,20250425000000,https://www.rnz.co.nz/news/national/559055/one-dead-after-vehicle-crashes-into-a-creek-in-clevedon
1239992000,20250425,20250425000000,010,010,01,1,20,2,20,-0.6691971692404,,,,,,,,20250425000000,https://www.standard.net/police-fire/2025/apr/24/crews-contain-blaze-at-ogden-home-investigation-underway/
1239992001,20250425,20250425000000,020,020,02,1,10,1,10,-0.22107590272661,,,,,,,,20250425000000,https://www.goderichsignalstar.com:443/news/local-news/deferral-of-major-port-elgin-gateway-redevelopment-plan
1239992004,20250425,20250425000000,036,036,03,1,10,1,10,-3.2258064516129,United States,US,US,,39.828175,-98.5795,US,20250425000000,https://www.myozarksonline.com/lebanon-drug-take-back-saturday/
1239992034,20250425,20250425000000,022,022,02,1,10,1,10,5.71428571428571,,,,,,,,20250425000000,https://www.republikein.com.na/mw-main/hunters-urged-to-support-giraffe-conservation-research-agrimonitor2025-04-25155269
1239992035,20250425,20250425000000,023,023,02,1,6,1,6,-4.34782608695652,"Mizpah Park, Michigan, United States",US,USMI,,42.1625,-86.4361,632534,20250425000000,https://www.wirx.com/2025/04/24/drone-footage-captures-how-shoreline-erosion-can-threaten-homes/
1239992043,20250425,20250425000000,070,070,07,2,10,1,10,2.5089605734767,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20250425000000,https://www.wwnytv.com/2025/04/24/potsdam-breaks-ground-beautiful-street-project/
1239992048,20250425,20250425000000,090,090,09,2,10,1,10,-0.67567567567567,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20250425000000,https://sheridanmedia.com/news/193993/many-2025-notice-of-assessments-should-contain-exceptions/
1239992050,20250425,20250425000000,111,111,11,3,10,1,10,-7.97342192691027,,,,,,,,20250425000000,https://www.dailyexcelsior.com/a-unified-stand-against-terror/
1239992071,20250425,20250425000000,080,080,08,2,3,1,3,-0.84033613445378,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20250425000000,https://www.mlb.com/royals/news/cole-ragans-exits-with-groin-tightness-in-royals-win-vs-rockies
1239992074,20250425,20250425000000,111,111,11,3,12,3,12,3.32906530089628,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425000000,https://wach.com/news/connect-to-congress/democrats-get-chance-to-add-younger-lawmakers-to-ranks-with-wave-of-retirements-dick-durbin-2026-midterm-election-politics-congress
1239992076,20250425,20250425000000,020,020,02,1,30,2,30,-3.25732899022801,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20250425000000,https://www.cootamundraherald.com.au/story/8950681/opinion-late-liberal-defence-policy-a-campaign-misstep/?cs=6327
1239992095,20250425,20250425000000,010,010,01,1,5,1,5,-0.60362173038229,"Vancouver Island, British Columbia, Canada",CA,CA02,190729,49.6667,-125.833,-575271,20250425000000,https://www.comoxvalleyrecord.com/home2/charging-into-the-future-island-town-making-ev-chargers-mandatory-in-new-homes-7966111
1239992106,20250425,20250425000000,040,040,04,1,6,1,6,1.34770889487871,"Owensboro, Kentucky, United States",US,USKY,KY059,37.7742,-87.1133,500082,20250425000000,https://wbkr.com/tamarack-carnival-owensboro-2025/
1239992138,20250425,20250425000000,111,111,11,3,10,1,10,-0.45351473922903,United States,US,US,,39.828175,-98.5795,US,20250425000000,https://www.wwnytv.com/2025/04/24/north-country-colleges-join-others-opposing-trump-administration-actions/
1239992158,20250425,20250425000000,0841,084,08,2,31,4,31,0.354912989296278,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20250425000000,https://www.nsnews.com/world-news/texas-lawmakers-approve-1b-private-school-voucher-plan-10567986
1239992162,20250425,20250425000000,160,160,16,4,10,1,10,-0.64655172413793,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20250425000000,https://www.wcbi.com/muw-students-prepares-for-federal-student-loan-changes/
1239992185,20250425,20250425000000,036,036,03,1,12,3,12,2.97914597815293,"Krosigk, Sachsen-Anhalt, Germany",GM,GM14,40699,51.6,11.9333,-1813247,20250425000000,https://www.thefreepress.ca/news/tributes-pour-in-for-bc-brewery-co-founder-7966125
1239992199,20250425,20250425000000,042,042,04,1,6,1,6,-1.42857142857143,United States,US,US,,39.828175,-98.5795,US,20250425000000,https://www.npr.org/transcripts/nx-s1-5372690
1239992203,20250425,20250425000000,030,030,03,1,5,1,5,3.2590051457976,"Loch Ness, Highland, United Kingdom",UK,UKV3,40172,57.3,-4.45,-2603834,20250425000000,https://www.inverness-courier.co.uk/news/hydro-project-on-loch-ness-moves-forward-with-submission-of-380324/
1239992210,20250425,20250425000000,120,120,12,3,4,1,4,2.18728639781272,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20250425000000,https://news.mit.edu/2025/designing-new-way-optimize-complex-coordinated-systems-0424
1239992231,20250425,20250425000000,1123,112,11,3,1,1,1,-3.8961038961039,Ghana,GH,GH,,8,-2,GH,20250425000000,https://www.newdelhitimes.com/ghanas-president-suspends-the-chief-justice-of-the-countrys-top-court-in-a-surprise-move/
1239992238,20250425,20250425000000,010,010,01,1,10,1,10,-0.38860103626943,"Parry Sound, Ontario, Canada",CA,CA08,12673,45.3333,-80.0333,-570949,20250425000000,https://www.saultthisweek.com:443/news/unacceptable-minister-says-of-school-boards-decision-to-open-mcdougall
1239992241,20250425,20250425000000,010,010,01,1,5,1,5,-1.46095717884131,Switzerland,SZ,SZ,,47,8,SZ,20250425000000,https://www.jdsupra.com/legalnews/fca-s-regulatory-plans-signal-cause-for-6214385/
1239992260,20250425,20250425000000,036,036,03,1,10,2,10,1.09990897166653,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250425000000,https://redstate.com/tladuke/2025/04/24/president-trump-returns-to-michigan-next-week-for-the-first-time-since-election-and-has-a-surprise-for-us-n2188257
1239992281,20250425,20250425000000,071,071,07,2,6,1,6,1.38888888888889,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20250425000000,https://www.wbng.com/2025/04/24/governor-hochul-funds-next-round-green-resiliency/
1239992283,20250425,20250425000000,090,090,09,2,10,1,10,-2.76497695852535,,,,,,,,20250425000000,https://www.saultthisweek.com:443/news/mnrf-issues-watershed-conditions-statement-2
1239992285,20250425,20250425000000,090,090,09,2,5,1,5,-7.85714285714286,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20250425000000,https://1061fmtalk.iheart.com/content/2025-04-24-fear-of-serial-killer-grows-in-new-england-after-eighth-body-found/
1239992301,20250425,20250425000000,010,010,01,1,6,1,6,-3.96039603960396,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20250425000000,https://www.wxxv25.com/failure-to-pass-tidelands-bill/
1239992324,20250425,20250425000000,040,040,04,1,30,3,30,-2.30547550432277,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250425000000,https://wlos.com/news/nation-world/us-special-envoy-witkoff-to-meet-with-russian-president-putin-amid-fragile-peace-talks-zelenskyy-trump-rubio-politics-crimea-ceasefire
1239992332,20250425,20250425000000,046,046,04,1,3,1,3,0,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20250425000000,https://english.kyodonews.net:443/news/2025/04/14b8a2a4c18a-update1-japan-unveils-emergency-economic-steps-to-curb-impact-of-us-tariffs.html
1239992358,20250425,20250425000000,020,020,02,1,10,1,10,-1.8957345971564,China,CH,CH,,35,105,CH,20250425000000,https://www.cnbc.com/2025/04/24/intel-cfo-says-tariffs-raise-chance-for-economic-slowdown-recession.html
1239992359,20250425,20250425000000,010,010,01,1,10,1,10,-5.20833333333333,Russia,RS,RS,,60,100,RS,20250425000000,https://www.wgowam.com/news/trump-russia-has-conceded-by-not-seizing-all-of-ukraine/
1239992386,20250425,20250425000000,100,100,10,3,10,1,10,-3.53107344632768,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20250425000000,https://www.jdsupra.com/legalnews/executive-order-targeting-state-energy-6546701/
1239992392,20250425,20250425000000,174,174,17,4,6,1,6,-4.85611510791367,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20250425000000,https://www.theepochtimes.com/us/federal-judge-blocks-trumps-efforts-to-defund-sanctuary-cities-5847071
1239992412,20250425,20250425000000,128,128,12,3,10,1,10,-4.89614243323442,United States,US,US,,39.828175,-98.5795,US,20250425000000,https://redstate.com/dan-zoernig/2025/04/24/insubordinators-gonna-insubordinate-n2188272
1239992417,20250425,20250425000000,051,051,05,1,4,1,4,1.6260162601626,Greece,GR,GR,,39,22,GR,20250425000000,https://scienceblog.com/esa/2025/04/24/hubble-at-35-spaces-greatest-explorer-still-dazzles/
1239992418,20250425,20250425000000,061,061,06,2,10,1,10,1.09335576114382,"Surda, Jharkhand, India",IN,IN38,70153,22.55,86.4333,-2112251,20250425000000,https://www.financialexpress.com/market/stock-insights/copper-boom-how-these-3-indian-giants-are-seizing-the-opportunity/3821308/
1239992467,20250425,20250425000000,015,015,01,1,10,1,10,-5.38461538461538,"Nile, New York, United States",US,USNY,NY003,42.1781,-78.1456,958586,20250425000000,https://wattsupwiththat.com/2025/04/24/wrong-new-york-times-climate-change-isnt-disrupting-blood-supplies/
1239992513,20250425,20250425000000,017,017,01,1,3,1,3,-9.95962314939431,"Al Mashhad, ?ajjah, Yemen",YM,YM22,32867,16.1916,43.4519,11024547,20250425000000,https://www.mintpressnews.com/trump-yemen-think-tank-famine/289452/
1239992515,20250425,20250425000000,020,020,02,1,2,1,2,-1.74418604651163,Israel,IS,IS,,31.5,34.75,IS,20250425000000,https://www.mediamatters.org/sean-hannity/sean-hannity-iran-id-just-bomb-living-hell-out-them-until-they-stop
1239992520,20250425,20250425000000,0256,025,02,1,2,1,2,-6.08695652173913,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20250425000000,https://www.zerohedge.com/markets/wash-state-instructor-and-phd-student-arrested-after-assaulting-student-wearing-maga-hat
1239992588,20250425,20250425000000,120,120,12,3,5,1,5,-6.18279569892473,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20250425000000,https://www.livemint.com/companies/news/ozempic-copies-restricted-after-us-judge-deni-11745534652756.html
1239992602,20250425,20250425000000,010,010,01,1,8,2,8,-14.6153846153846,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20250425000000,https://www.nsnews.com/world-news/judge-maintains-death-penalty-as-possible-punishment-for-bryan-kohberger-despite-autism-diagnosis-10568489
1239992604,20250425,20250425000000,010,010,01,1,8,2,8,-14.7102897102897,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20250425000000,https://www.thereminder.ca/world-news/judge-maintains-death-penalty-as-possible-punishment-for-bryan-kohberger-despite-autism-diagnosis-10568489
1239992658,20250425,20250425000000,042,042,04,1,2,1,2,0.961538461538459,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20250425000000,https://www.aol.com/news/us-plans-alaska-lng-summit-205344679.html
1239992665,20250425,20250425000000,013,013,01,1,10,1,10,-3.54609929078014,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425000000,"http://www.chronline.com/stories/washington-state-house-democrats-advance-18b-in-tax-hike-proposals-as-session-winds-down,379533"
1239992681,20250425,20250425000000,071,071,07,2,10,1,10,3.58126721763086,"Wheatland, Wyoming, United States",US,USWY,WY031,42.0544,-104.953,1609173,20250425000000,https://sheridanmedia.com/news/194011/wildfire-restoration-grants-forecasted-for-may-deployment/
1239992683,20250425,20250425000000,014,014,01,1,10,1,10,-0.41322314049587,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20250425000000,https://www.ksjbam.com/2025/04/24/north-dakota-governor-seeks-2-35-million-for-mansion-security-upgrades/
1239992691,20250425,20250425000000,030,030,03,1,10,1,10,-0.430107526881731,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20250425000000,"http://www.chronline.com/stories/washington-state-house-and-senate-reach-deal-on-unemployment-benefits-for-striking-workers,379532"
1239992696,20250425,20250425000000,010,010,01,1,23,3,23,-4.07176733212052,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20250425000000,https://www.aspenpublicradio.org/2025-04-24/a-developing-political-scandal-in-florida-has-gov-ron-desantis-on-the-defensive
1239992701,20250425,20250425000000,020,020,02,1,10,1,10,-0.65040650406504,Jersey,JE,JE,,49.216667,-2.116667,JE,20250425000000,https://www.bangordailynews.com/2025/04/24/nation/what-to-know-as-us-prepares-to-require-real-id-for-many-air-travelers-next-month/
1239992709,20250425,20250425000000,036,036,03,1,2,1,2,11.3207547169811,Morocco,MO,MO,,32,-5,MO,20250425000000,https://www.thetimes.com/travel/destinations/africa-travel/morocco/marrakesh
1239992711,20250425,20250425000000,010,010,01,1,5,1,5,1.931330472103,,,,,,,,20250425000000,https://www.aspenpublicradio.org/about-womens-desk
1239992721,20250425,20250425000000,042,042,04,1,10,1,10,1.30718954248366,,,,,,,,20250425000000,https://sheridanmedia.com/news/193984/pilot-programs-within-sheridan-county-library-system-promote-reading-readiness/
1239992725,20250425,20250425000000,070,070,07,2,6,1,6,-2.3372287145242,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20250425000000,https://www.thereminder.ca/the-mix/whooping-cough-cases-are-rising-again-in-the-us-10566752
