globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1151477615,20240114,20240114000000,051,051,05,1,1,1,1,-2.98200514138818,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240114000000,https://freerepublic.com/tag/*/index?more=4210054
1151477645,20240114,20240114000000,084,084,08,2,4,1,4,1.8018018018018,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20240114000000,https://www.nme.com/news/music/tool-frontman-maynard-james-keenan-earns-black-belt-in-brazilian-jiu-jitsu-3570339
1151477651,20240114,20240114000000,010,010,01,1,10,1,10,0,,,,,,,,20240114000000,https://www.indiablooms.com/news-details/N/94278/actor-radhika-apte-locked-in-airport-for-hrs-no-access-to-loo-or-water.html
1151477652,20240114,20240114000000,010,010,01,1,2,1,2,-1.46931719965427,"Runcorn, Halton, United Kingdom",UK,UKE9,40179,53.3333,-2.75,-2606684,20240114000000,https://www.dailymail.co.uk/money/experts/article-12959189/TONY-HETHERINGTON-Six-years-no-sign-Rishi-Sunaks-fair-parking-code-Parkingeye-call-bailiffs.html
1151477654,20240114,20240114000000,010,010,01,1,5,1,5,-2.48091603053436,India,IN,IN,,20,77,IN,20240114000000,https://indianexpress.com/article/india/among-sensex-firms-83-sexual-harassment-cases-from-it-banking-in-fy23-9108365/
1151477656,20240114,20240114000000,010,010,01,1,10,1,10,2.11817168338908,United States,US,US,,39.828175,-98.5795,US,20240114000000,https://www.tickerreport.com/banking-finance/11559930/cibc-asset-management-inc-has-17-71-million-stock-holdings-in-att-inc-nyset.html
1151477657,20240114,20240114000000,012,012,01,1,5,1,5,-4.76190476190476,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240114000000,https://www.lbc.co.uk/news/theresa-may-ignored-post-office-fears-paula-vennells-cbe-horizon-concerns/
1151477658,20240114,20240114000000,013,013,01,1,10,1,10,-0.38910505836575,Aruba,AA,AA,,12.5,-69.966667,AA,20240114000000,https://www.channelfutures.com/mergers-acquisitions/poll-partners-like-hpe-juniper-acquisition
1151477660,20240114,20240114000000,060,060,06,2,10,1,10,2.8028028028028,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20240114000000,https://menafn.com/1107714450/Solid-Sulfur-Market-Size-Revenue-Growth-Segments-By-Region-Company-Type-And-Sales-Channels-Forecast-2032
1151477661,20240114,20240114000000,070,070,07,2,10,1,10,4.23892100192678,,,,,,,,20240114000000,https://www.thechronicleonline.com/news/caring-community-the-giving-season-in-clatskanie/article_cfb106de-b09e-11ee-a656-4f75c3545647.html
1151477662,20240114,20240114000000,071,071,07,2,10,1,10,2.01421800947867,,,,,,,,20240114000000,https://www.tickerreport.com/banking-finance/11559932/pfizer-inc-nysepfe-shares-sold-by-inlet-private-wealth-llc.html
1151477664,20240114,20240114000000,100,100,10,3,4,1,4,2.64650283553875,"Nalunaq, Qaasuitsup Kommunia, Greenland",GL,GL05,25042,68.4333,-53.15,-2084117,20240114000000,https://www.dailymail.co.uk/money/investing/article-12959183/MIDAS-SHARE-TIPS-UPDATE-Mining-firm-Amaroq-Minerals-proves-mettle.html
1151477667,20240114,20240114000000,043,043,04,1,10,1,10,5.45454545454546,,,,,,,,20240114000000,https://theeagleonline.com.ng/ondo-monarchs-endorse-funmi-ayinke-for-governorship-race/
1151477671,20240114,20240114000000,010,010,01,1,2,1,2,-5.69105691056911,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,20240114000000,https://www.simcoereformer.ca:443/news/local-news/judge-stays-charges-against-driver-in-fatal-crash-on-highway-24
1151477673,20240114,20240114000000,010,010,01,1,4,1,4,-1.03420843277645,Canada,CA,CA,,60,-96,CA,20240114000000,https://english.elpais.com/health/2024-01-13/everyone-has-more-sex-than-me-and-other-myths-that-therapists-are-trying-to-debunk.html
1151477675,20240114,20240114000000,0831,083,08,2,10,1,10,-1.27877237851663,,,,,,,,20240114000000,https://winnipeg.ctvnews.ca/manitoba-tory-leader-to-step-down-monday-as-delegates-set-rules-for-leadership-race-1.6724639
1151477676,20240114,20240114000000,0831,083,08,2,16,1,8,-2.02020202020202,Canada,CA,CA,,60,-96,CA,20240114000000,https://globalnews.ca/news/10224495/former-manitoba-premier-heather-stefanson-to-resign-monday/
1151477678,20240114,20240114000000,128,128,12,3,10,1,10,10.4477611940298,Canada,CA,CA,,60,-96,CA,20240114000000,https://ckua.com/event/high-performance-rodeo/
1151477690,20240114,20240114000000,010,010,01,1,1,1,1,-6.50684931506849,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20240114000000,https://thenewamerican.com/world-news/u-s-intervention-in-yemen-and-its-consequences/
1151477711,20240114,20240114000000,020,020,02,1,10,1,10,0.16474464579901,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20240114000000,https://redstate.com/wardclark/2024/01/13/china-looking-for-aliens-planning-for-first-contact-n2168684
1151477712,20240114,20240114000000,040,040,04,1,2,2,2,-0.904840195426825,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20240114000000,https://www.abc10.com/article/news/politics/national-politics/john-kerry-the-us-climate-envoy-to-leave-the-biden-administration-change/507-a1c29741-bf70-4b1b-887f-61bbcd65f63c
1151477713,20240114,20240114000000,154,154,15,4,2,1,2,0,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20240114000000,https://news.yahoo.com/taiwan-president-lai-ching-te-184055493.html
1151477717,20240114,20240114000000,051,051,05,1,2,1,2,0.9009009009009,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20240114000000,https://news.webindia123.com/news/Articles/World/20240114/4158643.html
1151477723,20240114,20240114000000,112,112,11,3,8,1,8,-3.6480686695279,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240114000000,https://www.yahoo.com/tech/china-try-meddle-u-election-201847425.html
1151477731,20240114,20240114000000,040,040,04,1,1,1,1,-0.95497953615279,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20240114000000,https://www.wcvb.com/article/john-kerry-leave-biden-administration/46375882
1151477732,20240114,20240114000000,040,040,04,1,2,2,2,-1.23120894825075,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20240114000000,https://www.ky3.com/2024/01/13/john-kerry-us-climate-envoy-leave-biden-administration/
1151477733,20240114,20240114000000,043,043,04,1,1,1,1,-2.33592880978866,China,CH,CH,,35,105,CH,20240114000000,https://home.nzcity.co.nz/news/article.aspx?id=391203&tst
1151477741,20240114,20240114000000,010,010,01,1,10,1,10,-0.49019607843137,"Piedras Negras, Coahuila de Zaragoza, Mexico",MX,MX07,19798,28.7,-100.517,-1688620,20240114000000,https://www.eurasiareview.com/14012024-us-and-mexican-bishops-present-proposals-to-help-migrants/
1151477744,20240114,20240114000000,173,173,17,4,2,1,2,-4.87012987012987,"Kivu, Sud, Rwanda",RW,RW15,21997,-2.631,29.5048,10482168,20240114000000,https://blueprint.ng/terrorism-financing-dr-congo-jails-15/
1151477747,20240114,20240114000000,090,090,09,2,8,2,8,-6.00858369098713,"Atrato, Magdalena, Colombia",CO,CO38,14011,10.0667,-74.2,-577720,20240114000000,https://www.hometownregister.com/news/national/colombia-landslide-toll-at-33-as-rescuers-work-against-clock/article_88f0c802-2a4f-5dde-adfe-894f51f0fb08.html
1151477748,20240114,20240114000000,190,190,19,4,80,8,80,-5.85348775948056,"Medellin, Antioquia, Colombia",CO,CO02,13408,6.29139,-75.5361,-592318,20240114000000,https://www.leaderlive.co.uk/news/national/24048113.deadly-mudslide-hits-mountain-roads-western-colombia/
1151477749,20240114,20240114000000,050,050,05,1,4,2,4,-5.47445255474453,"Nubia, Departamento de Caldas, Colombia",CO,CO37,13661,5.19877,-75.7728,-588940,20240114000000,https://www.yasstribune.com.au/story/8485319/mudslide-in-northwest-colombia-kills-34-people/?cs=14264
1151477751,20240114,20240114000000,050,050,05,1,4,2,4,-4.84713436841096,"Quibdo, Chocó, Colombia",CO,CO11,13802,5.69472,-76.6611,-596206,20240114000000,https://www.telegraphherald.com/ap/international/article_22424c57-fb5e-57b1-8477-dad5cecaa2ad.html
1151477756,20240114,20240114000000,023,023,02,1,10,1,10,1.20481927710843,,,,,,,,20240114000000,https://home.nzcity.co.nz/news/article.aspx?id=391207
1151477762,20240114,20240114000000,084,084,08,2,10,1,10,1.31578947368421,,,,,,,,20240114000000,https://www.nbcbayarea.com/news/local/police-woman-kidnapped-san-jose/3421784/
1151477763,20240114,20240114000000,090,090,09,2,10,1,10,-4.78468899521531,,,,,,,,20240114000000,https://indianexpress.com/article/cities/delhi/pregnant-19-year-old-attacked-with-screwdriver-blade-boyfriend-arrested-wanted-to-give-her-abortion-pills-9108478/
1151477764,20240114,20240114000000,090,090,09,2,20,2,20,-3.0703737191079,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20240114000000,https://www.nsnews.com/national-news/15-year-old-boy-dies-after-falling-from-ski-lift-at-quebec-resort-8106444
1151477765,20240114,20240114000000,090,090,09,2,10,1,10,0.34423407917384,Ireland,EI,EI,,53,-8,EI,20240114000000,https://www.nova.ie/gardai-ensured-new-powers-as-witholding-passwords-will-be-a-crime-206699/
1151477766,20240114,20240114000000,090,090,09,2,10,1,10,-6.08108108108109,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20240114000000,https://wbsm.com/fall-river-police-michael-shea-firearms-arrest/
1151477767,20240114,20240114000000,114,114,11,3,5,1,5,-9.52380952380951,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20240114000000,https://indianexpress.com/article/cities/pune/pune-carpenter-booked-for-molesting-13-year-old-9108508/
1151477772,20240114,20240114000000,180,180,18,4,5,1,5,-4.41176470588236,Jersey,JE,JE,,49.216667,-2.116667,JE,20240114000000,https://www.northcentralpa.com/news/police-asking-for-public-s-help-in-locating-burglar/article_cf40105e-b13a-11ee-b1c5-17bfb82a09c4.html
1151477777,20240114,20240114000000,193,193,19,4,10,1,10,-9,,,,,,,,20240114000000,https://www.fox35orlando.com/news/man-injured-woman-dead-after-shooting-in-orlando-neighborhood-deputies-say
1151477778,20240114,20240114000000,193,193,19,4,6,1,6,-7.90697674418605,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20240114000000,https://www.bnd.com/news/nation-world/national/article284211268.html
1151477785,20240114,20240114000000,010,010,01,1,6,1,6,-7.73809523809522,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20240114000000,https://www.upi.com/Top_News/US/2024/01/13/Los-Angeles-shriffs-deputy-Lyons-sentenced-Twyman-killing/9451705184324/
1151477791,20240114,20240114000000,040,040,04,1,10,1,10,-4.53074433656957,Pakistan,PK,PK,,30,70,PK,20240114000000,https://www.indiablooms.com/news-details/N/94277/indian-army-launches-new-operation-to-foil-pak-s-attempt-to-revive-terrorism-in-jammu-kashmir.html
1151477800,20240114,20240114000000,100,100,10,3,4,1,4,0.87527352297593,"Eastern Illinois University, Illinois, United States",US,USIL,,39.4806,-88.1756,1721039,20240114000000,https://www.wausharaargus.com/index.php/news-latest/officer-justin-wolff-sworn-wautoma-city-council-meeting
1151477806,20240114,20240114000000,051,051,05,1,4,1,4,6.22406639004149,"Talamanca, LimóS, Costa Rica",CS,CS06,23697,9.6,-82.7833,-1109589,20240114000000,https://ticotimes.net/2024/01/13/accessible-beach-opens-in-costa-ricas-caribbean-coast
1151477807,20240114,20240114000000,013,013,01,1,6,1,6,-3.15315315315315,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240114000000,https://twitchy.com/brettt/2024/01/13/team-desantis-shows-team-ramaswamy-how-to-deal-with-climate-protestors-n2391733
1151477812,20240114,20240114000000,111,111,11,3,2,1,2,-6.45161290322581,Cuba,CU,CU,,22,-79.5,CU,20240114000000,https://babalublog.com/2024/01/13/surprise-cuban-dictatorship-condemns-us-nato-attacks-on-yemen-doubles-down-on-condemnation-of-israel/
1151477827,20240114,20240114000000,010,010,01,1,20,2,20,-5.60606060606061,,,,,,,,20240114000000,https://www.opednews.com/populum/linkrss.php?f=Scientists-explain-why-the-in-Daily-Kos-240113-213.html
1151477829,20240114,20240114000000,014,014,01,1,10,1,10,1.81818181818182,,,,,,,,20240114000000,https://www.itemonline.com/news/local-candidates-in-the-primary/article_72c6a274-b0d2-11ee-a710-7f2d1ea918a0.html
1151477831,20240114,20240114000000,020,020,02,1,20,2,20,-3.57142857142858,,,,,,,,20240114000000,https://www.kezi.com/news/city-of-eugene-declares-ice-and-snow-emergency-parking-ban-and-park-closures-in-effect/article_0b185baa-b24d-11ee-a15a-bbb4197239b0.html
1151477833,20240114,20240114000000,030,030,03,1,10,1,10,1.38888888888889,,,,,,,,20240114000000,https://www.record-eagle.com/opinion/letters_to_the_editor/letter-striewski/article_00423024-af1f-11ee-a51e-8b16f860ecbc.html
1151477842,20240114,20240114000000,051,051,05,1,10,1,10,0.57803468208093,,,,,,,,20240114000000,https://gamerant.com/halo-infinite-combat-evolved-control-room-level-remake-forge/
1151477862,20240114,20240114000000,036,036,03,1,20,2,20,-1.29810691825741,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240114000000,https://www.clickorlando.com/news/politics/2024/01/13/desantis-and-haley-barnstorm-across-frigid-iowa-in-the-final-days-before-the-republican-caucuses/
1151477874,20240114,20240114000000,0871,087,08,2,4,1,4,-4.35684647302904,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20240114000000,https://news.sky.com/story/middle-east-crisis-nine-arrests-as-thousands-of-pro-palestinian-protesters-gather-in-central-london-for-global-day-of-action-13047467
1151477877,20240114,20240114000000,195,195,19,4,2,1,2,-8.75842155919153,"Gloucestershire, Gloucestershire, United Kingdom",UK,UKE6,40113,51.8333,-2.16667,-2597217,20240114000000,https://www.wiltsglosstandard.co.uk/news/national/24048080.no-one-can-halt-israels-war-crush-hamas-says-netanyahu/
1151477878,20240114,20240114000000,195,195,19,4,2,1,2,-8.66217516843119,"Twickenham, Richmond upon Thames, United Kingdom",UK,UKL1,40133,51.4333,-0.316667,-2610350,20240114000000,https://www.richmondandtwickenhamtimes.co.uk/news/national/24048080.no-one-can-halt-israels-war-crush-hamas-says-netanyahu/
1151477879,20240114,20240114000000,195,195,19,4,8,4,8,-8.69565217391304,United Kingdom,UK,UK,,54,-4,UK,20240114000000,https://www.ludlowadvertiser.co.uk/news/national/24048080.no-one-can-halt-israels-war-crush-hamas-says-netanyahu/
1151477885,20240114,20240114000000,010,010,01,1,4,1,4,-7.26256983240224,"Mandi Khera, Haryana, India",IN,IN10,17835,27.9333,77,-2091152,20240114000000,https://indianexpress.com/article/cities/delhi/two-students-killed-after-car-collides-into-parked-truck-on-delhi-mumbai-expressway-9108486/
1151477902,20240114,20240114000000,060,060,06,2,2,1,2,1.13378684807257,"Purdue University, Indiana, United States",US,USIN,,40.4281,-86.9225,441652,20240114000000,https://www.santafenewmexican.com/news/local_news/unm-study-aims-to-gain-insight-into-body-cam-effects-on-police-performance/article_4cc6bea2-af0f-11ee-a2dc-ef9d1a32e753.html
1151477906,20240114,20240114000000,043,043,04,1,10,1,10,-6.62983425414365,,,,,,,,20240114000000,https://www.echolive.ie/nationalnews/arid-41308321.html
1151477907,20240114,20240114000000,020,020,02,1,5,1,5,-8.02348336594912,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114000000,https://www.eurasiareview.com/14012024-egypt-worries-us-british-attacks-on-houthis-could-escalate-gaza-conflict/
1151477908,20240114,20240114000000,051,051,05,1,6,1,6,-0.43956043956044,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20240114000000,https://www.tellerreport.com/news/2024-01-13-wall-street-journal--israel-informed-egypt-of-its-plan-to-control-the-philadelphia-axis.HkDCt9xFa.html
1151477913,20240114,20240114000000,173,173,17,4,16,2,16,-5,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20240114000000,https://www.yasstribune.com.au/story/8485402/thousands-in-pro-palestinian-marches-in-us-uk-europe/?cs=14264
1151477928,20240114,20240114000000,043,043,04,1,18,3,18,0.479638268036513,New Zealand,NZ,NZ,,-42,174,NZ,20240114000000,https://www.nynganobserver.com.au/story/8485388/joonga-crew-provides-some-pointers-for-shark-management/?cs=9676
1151477932,20240114,20240114000000,010,010,01,1,2,1,2,5.97609561752988,"Haverhill, Suffolk, United Kingdom",UK,UKN5,40132,52.0833,0.433333,-2598312,20240114000000,https://www.bbc.com/news/uk-england-suffolk-67967629
1151477938,20240114,20240114000000,023,023,02,1,4,1,4,-1.84696569920844,Ukraine,UP,UP,,49,32,UP,20240114000000,https://www.reformer.com/arts_and_culture/entertainment/idris-elba-wants-to-use-his-fame-to-speak-up-on-knife-crime-just-knock/article_cb5bf82b-0d7e-51e6-945f-1b44e9c22b8f.html
1151477941,20240114,20240114000000,071,071,07,2,10,1,10,-6.17977528089888,United Kingdom,UK,UK,,54,-4,UK,20240114000000,https://www.dailymail.co.uk/money/markets/article-12959205/Pension-black-hole-rocks-Horizon-firm-Fujitsu.html
1151477945,20240114,20240114000000,141,141,14,3,1,1,1,0.64935064935065,France,FR,FR,,46,2,FR,20240114000000,https://www.eurasiareview.com/14012024-tidal-range-electricity-generation-can-protect-coastal-areas-from-flooding/
1151477956,20240114,20240114000000,141,141,14,3,1,1,1,-3.83351588170865,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240114000000,https://www.record-eagle.com/ap/washington/a-global-day-of-protests-draws-thousands-in-washington-and-other-cities-in-pro-palestinian/article_362a45ed-3bbe-53d7-984e-e0d88ac719c2.html
1151477984,20240114,20240114000000,190,190,19,4,3,1,3,-6.04026845637584,"Dhamar, Dhamar, Yemen",YM,YM11,32814,14.5427,44.4051,-3186337,20240114000000,https://www.eurasiareview.com/14012024-yemen-houthis-vow-strong-response-after-new-us-strike/
1151478003,20240114,20240114000000,010,010,01,1,5,1,5,-9.64912280701754,"Orangevale, California, United States",US,USCA,CA067,38.6785,-121.226,1656200,20240114000000,https://www.abc10.com/article/news/local/folsom-orangevale/man-arrested-explosives-highways/103-883c2420-847e-441a-858f-e82926c0eff0
1151478012,20240114,20240114000000,036,036,03,1,2,1,2,3.36700336700337,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20240114000000,https://menafn.com/1107717353/Akhilesh-Gets-Ayodhya-Temple-Invite-Says-Will-Visit-After-Jan-22
