globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1149225641,20240101,20240101153000,042,042,04,1,4,1,4,-1.27591706539074,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240101153000,https://www.chroniclelive.co.uk/news/health/ava-kennedy-teenager-spinal-heartbreak-28370463
1149225642,20240101,20240101153000,042,042,04,1,10,1,10,-3.0701754385965,India,IN,IN,,20,77,IN,20240101153000,https://www.dailymail.co.uk/tvshowbiz/article-12890157/smothered-pregnant-wife-begs-husband-feeding-chocolate.html
1149225643,20240101,20240101153000,030,030,03,1,4,1,4,-3.03336703741152,"Balad, Sala? ad Din, Iraq",IZ,IZ18,36834,34.0148,44.1457,-3103655,20240101153000,https://www.aol.com/got-done-texas-couple-changed-133003164.html
1149225650,20240101,20240101153000,040,040,04,1,10,1,10,-1.0909090909091,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20240101153000,https://www.prokerala.com/news/articles/a1492920.html
1149225651,20240101,20240101153000,042,042,04,1,10,1,5,3.90879478827361,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20240101153000,https://www.dailymail.co.uk/tvshowbiz/article-12916405/Holly-Ramsay-unveils-matching-tattoo-boyfriend-Adam-Peaty-three-years-falling-love-Strictly.html
1149225652,20240101,20240101153000,036,036,03,1,5,1,5,-4.45026178010471,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20240101153000,https://timesofindia.indiatimes.com/world/europe/putin-says-he-wants-peace-in-ukraine-but-on-russias-terms/articleshow/106457166.cms
1149225653,20240101,20240101153000,042,042,04,1,2,1,2,7.83410138248848,"Valletta, Malta (general), Malta",MT,MT00,19479,35.8997,14.5147,-19310,20240101153000,https://lovinmalta.com/malta/valletta-welcomes-2024-with-a-grand-celebration/
1149225654,20240101,20240101153000,190,190,19,4,4,1,4,-7.72261623325453,"Comino, Qala, Malta",MT,MT42,19431,36.0133,14.3356,-18780,20240101153000,https://timesofmalta.com/articles/view/looking-back-deepfakes-disinformation-2023.1075098
1149225656,20240101,20240101153000,043,043,04,1,6,1,6,1.31578947368421,Mexico,MX,MX,,23,-102,MX,20240101153000,https://www.slashgear.com/1466539/inside-donald-trump-private-jet/
1149225657,20240101,20240101153000,042,042,04,1,5,1,5,-2.96570898980537,"Green Creek, Georgia, United States",US,USGA,,31.2086,-81.6315,314831,20240101153000,https://gizmodo.com/new-book-list-scifi-fantasy-horror-releases-jan-2024-1851075354
1149225658,20240101,20240101153000,043,043,04,1,1,1,1,-3.18725099601594,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,20240101153000,https://en.interfax.com.ua/news/general/957871.html
1149225662,20240101,20240101153000,040,040,04,1,3,1,3,4.17598806860552,Japan,JA,JA,,36,138,JA,20240101153000,https://goodmenproject.com/arts/my-top-ten-favorite-movies-of-2023-not-necessarily-the-best-movies/
1149225663,20240101,20240101153000,042,042,04,1,6,1,6,-0.898203592814369,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20240101153000,https://www.columbiamissourian.com/news/nation_world/woman-sues-dentist-after-four-root-canals-eight-crowns-and-20-fillings-in-a-single/article_f2dd90df-b0a8-59ed-9230-65059b89d453.html
1149225664,20240101,20240101153000,042,042,04,1,2,1,2,-1.73267326732673,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20240101153000,https://www.stltoday.com/news/archives/a-look-back-st-louis-hardscrabble-newsboys-played-role-in-reforming-child-labor-laws/article_b76ebadd-efe2-5abb-a26f-69536a94f1ae.html
1149225665,20240101,20240101153000,042,042,04,1,2,1,2,1.50451354062187,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240101153000,https://www.dailymail.co.uk/news/article-12915793/On-New-Years-Eve-DeSantis-urges-crowd-defy-odds-help-win-Iowa-caucuses.html
1149225666,20240101,20240101153000,046,046,04,1,4,1,4,1.99052132701422,"Vacaville, California, United States",US,USCA,CA095,38.3566,-121.988,277624,20240101153000,https://www.dailybulletin.com/2024/01/01/readers-share-their-memories-of-legendary-dj-jim-ladd/
1149225667,20240101,20240101153000,046,046,04,1,6,1,6,1.44927536231884,"Cosmos Club, District of Columbia, United States",US,USDC,,38.9109,-77.0469,529926,20240101153000,https://caravanmagazine.in/editors-pick/national-geographic-society-established
1149225669,20240101,20240101153000,051,051,05,1,2,1,2,-1.74216027874565,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240101153000,https://www.irishtimes.com/world/us/2024/01/01/nikki-haley-outspends-us-republican-rivals-in-attempt-to-catch-donald-trump/
1149225674,20240101,20240101153000,190,190,19,4,1,1,1,-2.9535864978903,Mongolia,MG,MG,,46,105,MG,20240101153000,https://www.nysun.com/article/106-years-ago-another-new-year-met-with-dread-gives-hope-for-2024
1149225675,20240101,20240101153000,060,060,06,2,1,1,1,1.7391304347826,"Kampong Thom, KâóThum, Cambodia",CB,CB05,12330,12.7111,104.889,-1023812,20240101153000,https://www.phnompenhpost.com/national/cac-eyes-funding-for-cashew-shell-biofuel-production
1149225677,20240101,20240101153000,110,110,11,3,10,1,10,-2.17391304347827,India,IN,IN,,20,77,IN,20240101153000,https://caravanmagazine.in/communities/indian-development-sector-diversity-hiring
1149225678,20240101,20240101153000,173,173,17,4,10,1,10,-5.1056338028169,Afghanistan,AF,AF,,33,66,AF,20240101153000,https://news.webindia123.com/news/Articles/World/20240101/4154781.html
1149225679,20240101,20240101153000,051,051,05,1,6,1,6,0.3875968992248,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,20240101153000,https://ewn.co.za/2024/01/01/special-official-funeral-for-mbongeni-ngema-befitting-to-his-stature-anc-kzn
1149225682,20240101,20240101153000,111,111,11,3,4,1,4,-4.51306413301662,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20240101153000,https://ewn.co.za/2024/01/01/sajbd-condemns-government-taking-israel-to-icj-over-gaza-genocide
1149225688,20240101,20240101153000,012,012,01,1,20,1,10,-0.94428706326723,,,,,,,,20240101153000,https://www.banburyguardian.co.uk/news/people/banbury-mp-has-backed-public-concern-over-a-blanket-20mph-speed-limit-across-banbury-town-4462318
1149225691,20240101,20240101153000,016,016,01,1,4,1,4,-6.27306273062731,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20240101153000,https://www.arabtimesonline.com/news/nobel-laureate-muhammad-yunus-faces-jail-in-bangladesh-court-ruling/
1149225696,20240101,20240101153000,010,010,01,1,10,1,10,2.6602176541717,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20240101153000,https://www.dailypolitical.com/2024/01/01/duke-energy-co-nyseduk-shares-purchased-by-rmr-wealth-builders.html
1149225697,20240101,20240101153000,010,010,01,1,5,1,5,1.69491525423729,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20240101153000,https://www.dailypolitical.com/2024/01/01/home-federal-bank-of-tennessee-has-7-58-million-stake-in-eli-lilly-and-company-nyselly.html
1149225698,20240101,20240101153000,020,020,02,1,3,1,3,-2.31660231660232,Ethiopia,ET,ET,,8,38,ET,20240101153000,https://saudigazette.com.sa/article/639240/World/America/Boeing-urges-737-Max-inspections-for-possible-loose-bolt
1149225700,20240101,20240101153000,111,111,11,3,10,1,10,0.9845288326301,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20240101153000,https://www.valdostadailytimes.com/ap/business/dank-january-is-the-new-dry-january-with-whistlepig-s-non-alc-terpene-maple-old/article_9ce565d6-c5d6-5c70-810d-dbf2eee23c81.html
1149225701,20240101,20240101153000,120,120,12,3,10,1,10,-6.62460567823344,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,20240101153000,https://www.theweek.in/news/india/2024/01/01/gurpatwant-pannuns-latest-threat-will-target-bombay-stock-exchange-from-march-12.html
1149225703,20240101,20240101153000,1233,123,12,3,10,1,10,-4.77897252090801,"Whatcom Creek, Washington, United States",US,USWA,,48.7532,-122.485,1509442,20240101153000,https://www.columbian.com/news/2024/jan/01/two-accidents-in-one-year-show-risks-of-oil-industry-to-washingtons-tribal-nations-environment/
1149225704,20240101,20240101153000,040,040,04,1,10,1,10,-3.2520325203252,,,,,,,,20240101153000,https://www.wrestlinginc.com/1482226/tony-khan-addresses-ratings-decline-aew-programming-2023/
1149225705,20240101,20240101153000,046,046,04,1,4,1,4,-2.24489795918368,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20240101153000,https://www.dailystar.co.uk/news/world-news/putin-used-strip-club-important-31782462
1149225706,20240101,20240101153000,043,043,04,1,5,1,5,3.125,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20240101153000,https://kutx.org/artist-of-the-month/s-l-houser-in-full-bloom/
1149225707,20240101,20240101153000,043,043,04,1,2,1,2,-2.0109689213894,Spain,SP,SP,,40,-4,SP,20240101153000,https://gulfnews.com/world/europe/famous-abdications-from-edward-viiis-royal-crisis-to-emperor-akihitos-historic-retirement-1.1704120246468
1149225714,20240101,20240101153000,036,036,03,1,20,2,20,-2.64423076923077,"Vancouver Island, British Columbia, Canada",CA,CA02,190729,49.6667,-125.833,-575271,20240101153000,https://www.comoxvalleyrecord.com/marketplace/hearing-health-is-health-kick-off-2024-by-prioritizing-healthy-aging-7291443
1149225717,20240101,20240101153000,070,070,07,2,2,1,2,-1.91815856777493,"Hefei, Anhui, China",CH,CH01,12998,31.8639,117.281,-1908634,20240101153000,https://www.nytimes.com/2024/01/01/business/byd-2023-sales.html
1149225718,20240101,20240101153000,173,173,17,4,8,1,8,0,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20240101153000,https://www.cnn.com/2024/01/01/tech/baidu-live-streaming-deal-joyy-collapse/
1149225720,20240101,20240101153000,040,040,04,1,2,1,2,2.56916996047431,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20240101153000,https://www.theweek.in/wire-updates/international/2024/01/01/fgn32-china-xi-kim.html
1149225727,20240101,20240101153000,020,020,02,1,10,1,10,-2.8391167192429,United Kingdom,UK,UK,,54,-4,UK,20240101153000,https://www.chipchick.com/2024/01/new-research-suggests-that-owning-a-pet-is-associated-with-slower-rates-of-decline-in-verbal-memory-and-verbal-fluency-among-older-adults-who-live-alone.html
1149225730,20240101,20240101153000,120,120,12,3,10,1,10,0.26260504201681,Greece,GR,GR,,39,22,GR,20240101153000,https://goodmenproject.com/featured-content/divine-ego-or-divine-love-is-god-a-narcissist/
1149225731,20240101,20240101153000,050,050,05,1,5,1,5,6.25,,,,,,,,20240101153000,https://www.catholicworldreport.com/2011/03/22/december-1991-cwr-archive-pdf/
1149225732,20240101,20240101153000,050,050,05,1,2,1,2,-2.09125475285172,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20240101153000,https://www.catholicworldreport.com/2024/01/01/267628/
1149225735,20240101,20240101153000,010,010,01,1,5,1,5,-5.73248407643312,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20240101153000,https://news.yahoo.com/man-found-dead-south-kansas-150224946.html
1149225736,20240101,20240101153000,071,071,07,2,2,1,2,-6.27306273062731,"Thanjavur, Tamil Nadu, India",IN,IN25,17881,10.8,79.15,-2112964,20240101153000,https://www.theweek.in/wire-updates/national/2024/01/01/des43-ed-tn-court-funds-attach.html
1149225740,20240101,20240101153000,141,141,14,3,10,1,10,1.04166666666667,United States,US,US,,39.828175,-98.5795,US,20240101153000,https://freerepublic.com/focus/f-news/4207054/posts
1149225741,20240101,20240101153000,193,193,19,4,1,1,1,-9.21052631578947,"Luqa, Luqa, Malta",MT,MT30,19445,35.8589,14.4886,-18813,20240101153000,https://www.independent.com.mt/articles/2024-01-01/local-news/Woman-grievously-injured-after-being-hit-by-car-in-Luqa-6736257485
1149225745,20240101,20240101153000,010,010,01,1,20,2,20,-6.78353658536585,Tajikistan,TI,TI,,39,71,TI,20240101153000,https://www.winnipegfreepress.com/breakingnews/2024/01/01/german-officials-detain-a-fifth-suspect-in-connection-with-a-threat-to-attack-cologne-cathedral
1149225753,20240101,20240101153000,0214,021,02,1,4,1,4,2.82738095238096,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240101153000,https://democratherald.com/news/local/albany-church-seeks-national-recognition/article_db0b8d8a-a5d4-11ee-82fd-67fd37e0a4ab.html
1149225756,20240101,20240101153000,203,203,20,4,10,1,10,-4.21286031042129,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101153000,https://www.jewishpress.com/blogs/sultan-knish/decolonization-is-colonialism/2024/01/01/
1149225759,20240101,20240101153000,060,060,06,2,6,1,6,0.31055900621118,"California, United States",US,USCA,,36.17,-119.746,CA,20240101153000,https://www.columbian.com/news/2024/jan/01/as-tree-species-face-decline-assisted-migration-gains-popularity-in-pacific-northwest/
1149225761,20240101,20240101153000,036,036,03,1,10,1,10,-7.13375796178343,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240101153000,https://www.nysun.com/article/jack-smith-rings-in-new-year-by-asserting-that-trump-threatens-the-constitutional-foundations-of-our-republic
1149225763,20240101,20240101153000,042,042,04,1,10,2,10,-6.52109328579917,"Niigata, Niigata, Japan",JA,JA29,35553,37.9022,139.024,-238727,20240101153000,https://www.marketscreener.com/news/latest/Massive-quake-jolts-Japan-as-coast-is-evacuated-45654745/
1149225768,20240101,20240101153000,010,010,01,1,3,1,3,-7.97773654916512,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,25036,50.6107,36.5802,-2883930,20240101153000,https://infotel.ca/newsitem/eu-russia-ukraine-war/cp497960360
1149225769,20240101,20240101153000,010,010,01,1,3,1,3,-8.95522388059701,"Shebekino, Belgorodskaya Oblast', Russia",RS,RS09,25036,50.4097,36.9136,-3001467,20240101153000,https://www.clickorlando.com/news/world/2024/01/01/russia-launches-record-number-of-drones-across-ukraine-as-moscow-and-kyiv-continue-aerial-attacks/
1149225770,20240101,20240101153000,010,010,01,1,2,1,2,0.17513134851138,Switzerland,SZ,SZ,,47,8,SZ,20240101153000,https://news.yahoo.com/wind-turbines-could-power-data-130000800.html
1149225776,20240101,20240101153000,051,051,05,1,3,1,3,4.81540930979133,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20240101153000,https://www.startribune.com/review-minnesota-orchestra-new-years-eve-new-years-day-concert-2024-stephen-hough-pianist/600331698/
1149225780,20240101,20240101153000,010,010,01,1,6,1,6,0.71485305798252,China,CH,CH,,35,105,CH,20240101153000,https://www.cnn.com/2024/01/01/europe/megalosaurus-first-dinosaur-discovery-scn/
1149225781,20240101,20240101153000,011,011,01,1,10,1,10,-5.5026455026455,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20240101153000,https://www.rte.ie/brainstorm/2022/0526/1301239-eyes-diagnosis-health-issues/
1149225782,20240101,20240101153000,084,084,08,2,5,1,5,3.5230352303523,,,,,,,,20240101153000,https://aninews.in/news/national/general-news/govt-has-given-women-their-rightful-place-in-armed-forces-rajnath-singh-on-inaguration-of-samvid-gurukulam-girls-sainik-school20240101184847/
1149225787,20240101,20240101153000,040,040,04,1,2,1,2,1.78117048346056,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20240101153000,https://www.columbian.com/news/2024/jan/01/the-secrets-behind-archer-as-fx-animated-series-ends-after-14-seasons/
1149225788,20240101,20240101153000,051,051,05,1,8,1,8,-4.06779661016949,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20240101153000,https://caravanmagazine.in/commentary/bulldozer-justice-indian-state-lawlessness
1149225791,20240101,20240101153000,0871,087,08,2,2,1,2,-8.59872611464968,Ethiopia,ET,ET,,8,38,ET,20240101153000,https://www.zerohedge.com/political/police-injured-during-diversity-riot-london
1149225802,20240101,20240101153000,012,012,01,1,4,1,4,-3.91459074733096,"Billericay, Essex, United Kingdom",UK,UKE4,40108,51.6167,0.416667,-2589920,20240101153000,https://www.bbc.co.uk/news/uk-england-essex-67856649
1149225808,20240101,20240101153000,120,120,12,3,1,1,1,-2.08816705336427,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240101153000,https://rollingout.com/2024/01/01/bill-clinton-epstein-docs-over-50-times/
1149225823,20240101,20240101153000,020,020,02,1,2,1,2,1.47058823529412,Ghana,GH,GH,,8,-2,GH,20240101153000,https://afropages.fr/modern-ghana/chiefs-also-have-responsibilities-the-state-and-their-families-must-support-them-financially-rev-lawyer-david-olaga-urges
1149225833,20240101,20240101153000,051,051,05,1,3,1,3,3.97350993377483,"Niger Delta, Nigeria (general), Nigeria",NI,NI00,23074,4.83333,6,-2020890,20240101153000,https://thenewsnigeria.com.ng/2024/01/01/dont-be-frightened-so-long-as-i-hold-the-red-biro-as-governor-were-winners-fubara/
1149225839,20240101,20240101153000,080,080,08,2,10,1,10,1.38888888888889,Namibia,WA,WA,,-22,17,WA,20240101153000,https://www.energy-pedia.com/news/namibia/sintana-energy-provides-y-e-review-and-2024-outlook-193718
1149225843,20240101,20240101153000,1724,172,17,4,1,1,1,-2.61066969353008,"Sumedang, Jawa Barat, Indonesia",ID,ID30,18585,-7.2319,107.026,11185069,20240101153000,https://www.kompas.id/baca/english/2024/01/01/en-sumedang-berstatus-tanggap-darurat-kerusakan-akibat-gempa-didata
1149225844,20240101,20240101153000,0874,087,08,2,10,1,10,0.89686098654708,China,CH,CH,,35,105,CH,20240101153000,https://www.foxnews.com/opinion/world-needs-america-stand-strong-stand-alone
1149225847,20240101,20240101153000,013,013,01,1,8,1,8,4.18326693227092,"Sorsogon, Samar, Philippines",RP,RP55,24261,12.0339,124.674,-2453939,20240101153000,https://manilastandard.net/news/national/314403909/da-intends-to-promote-apiary-as-alternative-source-of-livelihood.html
1149225849,20240101,20240101153000,051,051,05,1,8,1,8,5.42608935466079,"Jazan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,20240101153000,https://saudigazette.com.sa/article/639241/SAUDI-ARABIA/Spending-of-visitors-to-Saudi-Arabia-soars-72-to-SR100-billion-in-first-9-months-of-2023
1149225859,20240101,20240101153000,110,110,11,3,6,1,6,-4.25531914893617,Panama,PM,PM,,9,-80,PM,20240101153000,https://www.theweek.in/news/world/2024/01/01/pakistan-poll-bodys-acceptance-of-nawaz-sharifs-nomination-papers-challenged.html
